61label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
scissors,0.31408414244651794,0.7824366092681885,7.530294965363282e-07,0.4171668589115143,0.8983066082000732,-0.09240014851093292,0.5470355749130249,0.9844903349876404,-0.15948408842086792,0.6200305223464966,0.9745491147041321,-0.21146832406520844,0.6231012940406799,0.9433453679084778,-0.26418688893318176,0.6544883251190186,0.7558518648147583,-0.19461117684841156,0.7208259701728821,0.7388006448745728,-0.269338458776474,0.7158219218254089,0.8027499914169312,-0.30970677733421326,0.6928732395172119,0.8683689832687378,-0.33620500564575195,0.5961667895317078,0.6575669646263123,-0.20737437903881073,0.7096914649009705,0.6435626745223999,-0.3030889630317688,0.7236285209655762,0.742982029914856,-0.3476015031337738,0.6978294253349304,0.8330357670783997,-0.37354233860969543,0.5162330269813538,0.5810685157775879,-0.2248157411813736,0.5995523929595947,0.5776399970054626,-0.33337047696113586,0.6011553406715393,0.6666191816329956,-0.3849422037601471,0.5859252214431763,0.7371740937232971,-0.4126828610897064,0.41973698139190674,0.5328290462493896,-0.24491654336452484,0.43251582980155945,0.4290204644203186,-0.32755735516548157,0.45011579990386963,0.3437892198562622,-0.3649161159992218,0.4774925112724304,0.27223214507102966,-0.3944934606552124
scissors,0.39964330196380615,0.6830627918243408,8.925883321353467e-07,0.5064920783042908,0.7746511697769165,-0.0909130796790123,0.6750925183296204,0.7973113059997559,-0.12059755623340607,0.8116635084152222,0.8145501613616943,-0.1472742259502411,0.8993036150932312,0.8778762817382812,-0.17285402119159698,0.7599492073059082,0.606476366519928,-0.08501575887203217,0.9231802821159363,0.5253812074661255,-0.14197424054145813,1.0226494073867798,0.48500439524650574,-0.16889701783657074,1.099087119102478,0.4465298652648926,-0.1811302751302719,0.7057707905769348,0.5288311839103699,-0.07929353415966034,0.8058423399925232,0.38724496960639954,-0.15806135535240173,0.882135808467865,0.29351484775543213,-0.20108255743980408,0.9393901228904724,0.20917846262454987,-0.2137705385684967,0.6283342242240906,0.488700807094574,-0.082521453499794,0.5980967283248901,0.48001331090927124,-0.19153060019016266,0.5429406762123108,0.5763153433799744,-0.22398042678833008,0.5081972479820251,0.644403338432312,-0.21035151183605194,0.548499345779419,0.47293761372566223,-0.09225236624479294,0.5127002000808716,0.48092472553253174,-0.17004136741161346,0.4754600524902344,0.5551180243492126,-0.18223115801811218,0.45347562432289124,0.6158421635627747,-0.16883401572704315
scissors,0.7489739060401917,0.6268503069877625,8.124798114295118e-07,0.6814096570014954,0.7428617477416992,-0.03401660546660423,0.5986499786376953,0.8395819067955017,-0.04551490768790245,0.538428544998169,0.9186089634895325,-0.06372104585170746,0.501243531703949,0.9794491529464722,-0.07930183410644531,0.4741751253604889,0.7360910773277283,0.014874659478664398,0.37713539600372314,0.7920810580253601,-0.010705075226724148,0.3218376934528351,0.8231140375137329,-0.03276630863547325,0.26573413610458374,0.8482804298400879,-0.049732934683561325,0.4610893130302429,0.6698935627937317,0.004859792999923229,0.33847877383232117,0.6595242619514465,-0.03540356457233429,0.25418174266815186,0.6529654264450073,-0.06930496543645859,0.17718203365802765,0.6411364674568176,-0.08937026560306549,0.48172926902770996,0.6068731546401978,-0.013280491344630718,0.41140520572662354,0.5992820262908936,-0.07938883453607559,0.501070499420166,0.6233601570129395,-0.09444446861743927,0.5761168003082275,0.6350952982902527,-0.08414214104413986,0.5201132297515869,0.5453676581382751,-0.03386739268898964,0.4584317207336426,0.5395095348358154,-0.08469000458717346,0.5009891390800476,0.5788872838020325,-0.08801578730344772,0.549992024898529,0.6107584238052368,-0.07900839298963547
scissors,0.14891013503074646,0.7474218010902405,1.4258488363338984e-06,0.2607778310775757,0.7609570026397705,-0.06842512637376785,0.39536982774734497,0.6723893284797668,-0.09635824710130692,0.4704585373401642,0.5771958827972412,-0.12279033660888672,0.5415607690811157,0.5074875354766846,-0.14147883653640747,0.40530911087989807,0.5325921773910522,-0.0843583419919014,0.5188422203063965,0.42131751775741577,-0.16123409569263458,0.5968775153160095,0.3572583496570587,-0.19751839339733124,0.6593632698059082,0.29161882400512695,-0.2166913002729416,0.32909831404685974,0.4712170958518982,-0.09322770684957504,0.4061128497123718,0.3571638762950897,-0.19926069676876068,0.4651976525783539,0.2686275243759155,-0.24675963819026947,0.5085515379905701,0.17810553312301636,-0.2610243558883667,0.24114000797271729,0.4530700743198395,-0.10881800204515457,0.283901184797287,0.5057454109191895,-0.22800441086292267,0.2453363984823227,0.6194635033607483,-0.22947271168231964,0.21748456358909607,0.6727100610733032,-0.1952199935913086,0.15447455644607544,0.47024762630462646,-0.1310494840145111,0.19065038859844208,0.559717059135437,-0.21510925889015198,0.16428251564502716,0.6387113928794861,-0.21705575287342072,0.14568181335926056,0.658277153968811,-0.19636721909046173
scissors,0.717766523361206,0.8249295353889465,9.482911877967126e-07,0.6044479012489319,0.8174163699150085,-0.11524200439453125,0.5016179084777832,0.7626112103462219,-0.23164236545562744,0.4380597770214081,0.6990108489990234,-0.3218384087085724,0.36140748858451843,0.6403990387916565,-0.42228925228118896,0.6465052366256714,0.6616089344024658,-0.4132334887981415,0.6899872422218323,0.47457775473594666,-0.5579776167869568,0.6646248698234558,0.37350019812583923,-0.6532202363014221,0.6457335948944092,0.28176525235176086,-0.7178264260292053,0.7798992395401001,0.6996464729309082,-0.42152562737464905,0.7945804595947266,0.6594548225402832,-0.5691131949424744,0.7315881252288818,0.7839638590812683,-0.6462645530700684,0.7024608254432678,0.8845828175544739,-0.718687891960144,0.89547199010849,0.7683244347572327,-0.4168795645236969,0.8832499384880066,0.7860201001167297,-0.5414905548095703,0.8118171691894531,0.9084510803222656,-0.5630927085876465,0.7884082794189453,0.9888477325439453,-0.5831857323646545,0.9808725118637085,0.8558983206748962,-0.4159555435180664,0.9459096789360046,0.8543986082077026,-0.511603057384491,0.8748278021812439,0.9112129807472229,-0.5195172429084778,0.8355644345283508,0.9656646847724915,-0.5301157236099243
scissors,0.618366539478302,0.9744143486022949,2.833918642863864e-06,0.4553486406803131,0.9374004006385803,-0.056879106909036636,0.3305136263370514,0.8141083121299744,-0.11310411989688873,0.27025917172431946,0.7077594995498657,-0.16675235331058502,0.1930684894323349,0.6115562915802002,-0.22358335554599762,0.42099055647850037,0.6467128396034241,-0.19647741317749023,0.3556879758834839,0.42246365547180176,-0.287810742855072,0.3066801130771637,0.31359124183654785,-0.33735328912734985,0.26821497082710266,0.20281289517879486,-0.3762773275375366,0.5272233486175537,0.6447784304618835,-0.23566725850105286,0.5606591105461121,0.4062775671482086,-0.3611067533493042,0.5575937032699585,0.260152667760849,-0.429666668176651,0.5690691471099854,0.1415167897939682,-0.4733286201953888,0.6342549920082092,0.6993162631988525,-0.2693363130092621,0.5828522443771362,0.6784660220146179,-0.39897602796554565,0.5168852210044861,0.8379829525947571,-0.41984623670578003,0.47269368171691895,0.9498507976531982,-0.417339026927948,0.712819516658783,0.8078697919845581,-0.30430129170417786,0.6458576321601868,0.8555302619934082,-0.4106235206127167,0.578041672706604,0.9711244106292725,-0.4203457832336426,0.5418066382408142,1.0625033378601074,-0.4160655736923218
scissors,-0.0014571108622476459,0.6391397714614868,1.8381535937805893e-06,0.16564765572547913,0.5807501077651978,0.05088003724813461,0.3226943910121918,0.5974865555763245,0.030285421758890152,0.4506593346595764,0.6515704989433289,-0.004502864554524422,0.5478503108024597,0.6871105432510376,-0.0314486064016819,0.40258923172950745,0.5390343070030212,-0.06721169501543045,0.6046102046966553,0.5212156176567078,-0.14258113503456116,0.7262428402900696,0.482745498418808,-0.18000918626785278,0.8303183913230896,0.4470004439353943,-0.2023458182811737,0.39274659752845764,0.5964983105659485,-0.12815813720226288,0.6318949460983276,0.700563907623291,-0.24383607506752014,0.7914748787879944,0.7588920593261719,-0.29709649085998535,0.9166483283042908,0.803561270236969,-0.3197340667247772,0.3470887839794159,0.6842707395553589,-0.17251016199588776,0.4712698459625244,0.8591588735580444,-0.23924998939037323,0.40768033266067505,0.8503814339637756,-0.18974711000919342,0.3549441993236542,0.8030283451080322,-0.13552658259868622,0.2791648805141449,0.7815924882888794,-0.21514809131622314,0.37791478633880615,0.919020414352417,-0.23015350103378296,0.31980130076408386,0.9097966551780701,-0.16670912504196167,0.2736325263977051,0.8542737364768982,-0.1073983833193779
scissors,0.9449925422668457,0.8169660568237305,7.346631605287257e-07,0.8993361592292786,0.7061277031898499,-0.022733397781848907,0.8220531344413757,0.587967038154602,-0.05048362910747528,0.7472637891769409,0.4862430989742279,-0.07653522491455078,0.7004625797271729,0.39779213070869446,-0.10527253150939941,0.7146909832954407,0.6170931458473206,-0.09764309227466583,0.5576909184455872,0.5447278618812561,-0.14305996894836426,0.4602263569831848,0.4988578259944916,-0.16317711770534515,0.3840625584125519,0.461815744638443,-0.1751135289669037,0.7001051902770996,0.6925182342529297,-0.11158240586519241,0.48127803206443787,0.7136104106903076,-0.17077311873435974,0.3492550253868103,0.72571861743927,-0.19581204652786255,0.2529464662075043,0.7326965928077698,-0.20885810256004333,0.7078797221183777,0.7821856737136841,-0.1200978010892868,0.565597653388977,0.8259795308113098,-0.1755324751138687,0.6205344796180725,0.8319509625434875,-0.15719705820083618,0.6783115267753601,0.8224802017211914,-0.1295931190252304,0.7247347831726074,0.8679811358451843,-0.12865400314331055,0.6061068177223206,0.8933271765708923,-0.16067464649677277,0.6521487832069397,0.8921121954917908,-0.13331995904445648,0.6977900862693787,0.8774851560592651,-0.10204508155584335
scissors,0.4135794937610626,0.05294807255268097,1.3086117860439117e-06,0.5042542219161987,0.0697597861289978,-0.015927396714687347,0.5719350576400757,0.15673135221004486,-0.04816906526684761,0.5715342164039612,0.2509704828262329,-0.07346279919147491,0.5532002449035645,0.3181631565093994,-0.09846390038728714,0.6007296442985535,0.16491402685642242,-0.12985865771770477,0.6758929491043091,0.2901548743247986,-0.1757684051990509,0.7220436334609985,0.365337997674942,-0.2000913918018341,0.7563024163246155,0.4239152669906616,-0.21545055508613586,0.5288780927658081,0.18184691667556763,-0.14074082672595978,0.564419150352478,0.3536982536315918,-0.1848924458026886,0.577969491481781,0.45183083415031433,-0.1963917464017868,0.5841324925422668,0.5279607772827148,-0.20301023125648499,0.45526832342147827,0.19719867408275604,-0.14289335906505585,0.4886251986026764,0.34991541504859924,-0.17273244261741638,0.49604618549346924,0.31885865330696106,-0.14546655118465424,0.49163079261779785,0.27203989028930664,-0.12086568772792816,0.38878145813941956,0.21332255005836487,-0.14518707990646362,0.43225663900375366,0.32587480545043945,-0.1612883359193802,0.44101187586784363,0.299848347902298,-0.1307435780763626,0.4321819543838501,0.26180699467658997,-0.10248850286006927
scissors,0.5507138967514038,0.7395757436752319,1.0628843938320642e-06,0.48047733306884766,0.7439247369766235,-0.0320882722735405,0.38357624411582947,0.6856656670570374,-0.06040177121758461,0.32260987162590027,0.6238007545471191,-0.09570030122995377,0.3405645191669464,0.5522245764732361,-0.12899662554264069,0.40155115723609924,0.5485636591911316,-0.03442338854074478,0.2848990261554718,0.47788649797439575,-0.07364219427108765,0.2139216512441635,0.4372410774230957,-0.09221473336219788,0.1607450693845749,0.3966647982597351,-0.10374216735363007,0.44984039664268494,0.5108581781387329,-0.05310802906751633,0.3566833436489105,0.3859744668006897,-0.10282231122255325,0.2915651202201843,0.3144770860671997,-0.12972359359264374,0.24098142981529236,0.2519228756427765,-0.1398240625858307,0.5049583315849304,0.5003129839897156,-0.07602042704820633,0.39405980706214905,0.4684668779373169,-0.14701692759990692,0.3842690885066986,0.5769074559211731,-0.15316937863826752,0.4046425223350525,0.6550216674804688,-0.13398531079292297,0.5521364212036133,0.5101503133773804,-0.10114990174770355,0.45169004797935486,0.4939920902252197,-0.15209493041038513,0.41765350103378296,0.56133633852005,-0.15160252153873444,0.4171641170978546,0.6246997714042664,-0.13853585720062256
scissors,0.20101632177829742,0.8556195497512817,1.8801789565259241e-06,0.2448701113462448,0.7973405718803406,-0.03057204745709896,0.2680547833442688,0.7246938943862915,-0.0635959804058075,0.2923060953617096,0.6832221746444702,-0.09677247703075409,0.3066009283065796,0.6497647166252136,-0.12540751695632935,0.14107699692249298,0.6083786487579346,-0.06639448553323746,0.19607530534267426,0.512669026851654,-0.11969978362321854,0.2393811047077179,0.44794368743896484,-0.15549123287200928,0.2700105607509613,0.3933810293674469,-0.17737308144569397,0.10284575819969177,0.625311553478241,-0.08667517453432083,0.1631574034690857,0.5014050006866455,-0.14693865180015564,0.21205255389213562,0.41509005427360535,-0.18215888738632202,0.24934342503547668,0.3439125120639801,-0.20012587308883667,0.09003114700317383,0.6697367429733276,-0.10746122896671295,0.21248067915439606,0.6117318868637085,-0.17555652558803558,0.25199851393699646,0.6550931334495544,-0.18435370922088623,0.25775855779647827,0.6890558004379272,-0.17509163916110992,0.10306953638792038,0.7336968183517456,-0.1303103268146515,0.2297530323266983,0.7102451920509338,-0.18724671006202698,0.3064025938510895,0.7271759510040283,-0.189578115940094,0.34706974029541016,0.741250216960907,-0.17853587865829468
scissors,0.5876866579055786,0.950120210647583,1.474618670727068e-06,0.6074685454368591,0.8292768001556396,-0.054459065198898315,0.5293835997581482,0.7424484491348267,-0.07694659382104874,0.4337758421897888,0.7364693284034729,-0.08650359511375427,0.37513354420661926,0.7643766403198242,-0.09386058151721954,0.4266294836997986,0.7818552255630493,-0.10706614702939987,0.3115086257457733,0.6701326370239258,-0.14677385985851288,0.24051812291145325,0.6094645261764526,-0.16028153896331787,0.18535399436950684,0.5652111172676086,-0.16211602091789246,0.37833526730537415,0.8651517629623413,-0.08987200260162354,0.24530108273029327,0.7841774821281433,-0.13376565277576447,0.16032496094703674,0.7370220422744751,-0.1464061737060547,0.09418915212154388,0.7050244212150574,-0.14470310509204865,0.36081409454345703,0.9272460341453552,-0.07090547680854797,0.33700159192085266,0.8431516289710999,-0.1141313835978508,0.39142173528671265,0.8438519239425659,-0.10783849656581879,0.42967280745506287,0.8616417050361633,-0.08599670976400375,0.3623550236225128,0.9719852209091187,-0.05462043359875679,0.3555355668067932,0.8890281915664673,-0.0766286849975586,0.3978123962879181,0.8869915008544922,-0.060875046998262405,0.42272982001304626,0.9022863507270813,-0.03815428167581558
scissors,0.38883915543556213,0.8345894813537598,9.329990007245215e-07,0.5242188572883606,0.7773394584655762,-0.07485438883304596,0.6229342222213745,0.6279609799385071,-0.11180099099874496,0.6816157698631287,0.5101327896118164,-0.14441236853599548,0.7615909576416016,0.433898389339447,-0.17156639695167542,0.5177273154258728,0.522449791431427,-0.12939582765102386,0.5468663573265076,0.40805020928382874,-0.22393760085105896,0.585481584072113,0.33921802043914795,-0.2767903506755829,0.6172301769256592,0.27207767963409424,-0.31074219942092896,0.39950183033943176,0.50322425365448,-0.1420704424381256,0.38781413435935974,0.4410187602043152,-0.2649364173412323,0.37210652232170105,0.36082521080970764,-0.3203132748603821,0.35471370816230774,0.27257028222084045,-0.3438926637172699,0.2975228726863861,0.542435884475708,-0.16133879125118256,0.3464066684246063,0.6676347851753235,-0.2811052203178406,0.37530720233917236,0.7406657338142395,-0.28676971793174744,0.39141032099723816,0.7481337189674377,-0.2663375437259674,0.22018712759017944,0.6170780062675476,-0.18875080347061157,0.2589132785797119,0.7341189980506897,-0.2715871036052704,0.303270548582077,0.7847746014595032,-0.2774628698825836,0.33352383971214294,0.7754202485084534,-0.26666122674942017
scissors,0.810588002204895,0.49074140191078186,8.354585929737368e-07,0.7299964427947998,0.3697555363178253,-0.022516775876283646,0.5975872278213501,0.25199201703071594,-0.05376884341239929,0.4778592884540558,0.16002735495567322,-0.08285248279571533,0.39862194657325745,0.08011997491121292,-0.11766806989908218,0.4573429822921753,0.29567933082580566,-0.12591499090194702,0.21155598759651184,0.2851197421550751,-0.18448077142238617,0.06640170514583588,0.27497726678848267,-0.21395139396190643,-0.05268155783414841,0.26805680990219116,-0.2315695434808731,0.4607274830341339,0.3861396908760071,-0.13859649002552032,0.20879969000816345,0.49671998620033264,-0.19305019080638885,0.07961203902959824,0.5663461685180664,-0.208243727684021,-0.017927926033735275,0.6116925477981567,-0.21656103432178497,0.49430301785469055,0.48359254002571106,-0.14521105587482452,0.36722099781036377,0.5952285528182983,-0.1960127055644989,0.4349556267261505,0.5900383591651917,-0.1719130277633667,0.4995620548725128,0.561228334903717,-0.14296193420886993,0.5377224087715149,0.5828186869621277,-0.15262281894683838,0.43884721398353577,0.6490430235862732,-0.18603937327861786,0.49876707792282104,0.6403303146362305,-0.15658211708068848,0.5507891178131104,0.6117247939109802,-0.12361621856689453
scissors,0.9882645010948181,0.7510917782783508,6.035282922312035e-07,0.9745986461639404,0.5995482206344604,-0.03797442093491554,0.9195926785469055,0.41858866810798645,-0.07807107269763947,0.8886687755584717,0.2615431249141693,-0.11615143716335297,0.8975878357887268,0.14236319065093994,-0.1592513769865036,0.7596476078033447,0.43509364128112793,-0.1213233694434166,0.5418536067008972,0.3480255901813507,-0.16290059685707092,0.4179845452308655,0.3131347596645355,-0.18182078003883362,0.31621116399765015,0.2819058895111084,-0.19648055732250214,0.7241310477256775,0.5304636359214783,-0.13419055938720703,0.46410471200942993,0.5060498714447021,-0.18410609662532806,0.3055685758590698,0.49933922290802,-0.20870816707611084,0.18743261694908142,0.4940512180328369,-0.2275511622428894,0.7080755233764648,0.6447413563728333,-0.14170587062835693,0.5281691551208496,0.6662182211875916,-0.19855639338493347,0.6009339094161987,0.6937979459762573,-0.18700166046619415,0.6795710921287537,0.7038131952285767,-0.166830912232399,0.7009118795394897,0.7550078630447388,-0.15044279396533966,0.5657250881195068,0.7500452399253845,-0.19161540269851685,0.6275851726531982,0.7738478779792786,-0.16839499771595,0.6976443529129028,0.7835108637809753,-0.14103518426418304
scissors,0.3992581367492676,0.9715189933776855,3.0269202397903427e-06,0.5475519299507141,0.9480370283126831,-0.1393606811761856,0.6710476875305176,0.8559677600860596,-0.22850079834461212,0.6880851984024048,0.7612147927284241,-0.30189383029937744,0.5869051814079285,0.7524328827857971,-0.374935120344162,0.5646223425865173,0.6545773148536682,-0.2126527577638626,0.6276885271072388,0.46591871976852417,-0.3301877975463867,0.6592690348625183,0.3494362533092499,-0.3967165946960449,0.6848169565200806,0.23393785953521729,-0.43057769536972046,0.4182591736316681,0.6180195808410645,-0.19755005836486816,0.40998727083206177,0.40165385603904724,-0.31359240412712097,0.3890400230884552,0.2528522312641144,-0.37445229291915894,0.37858709692955017,0.12104082107543945,-0.40113338828086853,0.299371600151062,0.6444709897041321,-0.18719203770160675,0.2826738655567169,0.6515032649040222,-0.32063722610473633,0.30030062794685364,0.8120976090431213,-0.33079421520233154,0.325246125459671,0.927884042263031,-0.30221185088157654,0.19851350784301758,0.7082136273384094,-0.18579243123531342,0.18745887279510498,0.7783814072608948,-0.27686232328414917,0.23267431557178497,0.8907630443572998,-0.26348719000816345,0.2863537669181824,0.9649180173873901,-0.23064157366752625
scissors,0.24230961501598358,0.6338064670562744,1.8699561223911587e-06,0.3556007146835327,0.6974250674247742,-0.04242031276226044,0.4500862658023834,0.7162965536117554,-0.09279759973287582,0.5264634490013123,0.7272632718086243,-0.1477956771850586,0.5945308804512024,0.7213014960289001,-0.18937505781650543,0.5937635898590088,0.6285275220870972,-0.09976112097501755,0.7518559694290161,0.6150785684585571,-0.1921704262495041,0.855744481086731,0.598250687122345,-0.244579017162323,0.9456822872161865,0.5726797580718994,-0.2782973051071167,0.557814359664917,0.5507265329360962,-0.12874335050582886,0.6827942132949829,0.5669528841972351,-0.2806835174560547,0.7923093438148499,0.5581867098808289,-0.36087530851364136,0.8838785290718079,0.5453749895095825,-0.39702147245407104,0.4862213134765625,0.5038884282112122,-0.15459927916526794,0.4722839891910553,0.6679924130439758,-0.2721841335296631,0.399091511964798,0.7189100384712219,-0.25534653663635254,0.3558310866355896,0.7236027717590332,-0.2144944667816162,0.4024825692176819,0.4883016049861908,-0.1875133514404297,0.384186327457428,0.6343652009963989,-0.25305861234664917,0.33521950244903564,0.6839218735694885,-0.23101387917995453,0.31641483306884766,0.6705456376075745,-0.1968671977519989
scissors,0.8711086511611938,0.7510550618171692,4.644032003398024e-07,0.7787717580795288,0.6067344546318054,-0.02520916424691677,0.6340897679328918,0.4746820330619812,-0.049584608525037766,0.5104518532752991,0.3666071593761444,-0.07416310906410217,0.4541618227958679,0.25770729780197144,-0.10357921570539474,0.4819953739643097,0.5462310910224915,-0.0889531672000885,0.26335012912750244,0.5412195920944214,-0.13164456188678741,0.136867955327034,0.5413194894790649,-0.15351958572864532,0.03576775640249252,0.5374171137809753,-0.16781555116176605,0.4795946478843689,0.6637789607048035,-0.10435166954994202,0.2277194708585739,0.7655447721481323,-0.14591005444526672,0.0880151316523552,0.8258767127990723,-0.163742795586586,-0.009525032714009285,0.8664367198944092,-0.17555424571037292,0.511368453502655,0.7806978225708008,-0.11678821593523026,0.38641083240509033,0.8747093677520752,-0.16457436978816986,0.4556322395801544,0.8540683388710022,-0.15449932217597961,0.5268703699111938,0.8217993974685669,-0.13630208373069763,0.5529100298881531,0.8890753984451294,-0.13061876595020294,0.4565909504890442,0.93427574634552,-0.16063153743743896,0.5158061981201172,0.9193155169487,-0.1383136361837387,0.5715442299842834,0.89394611120224,-0.11238738149404526
scissors,0.22947579622268677,0.716183066368103,2.656634251252399e-06,0.28337007761001587,0.5682913064956665,-0.05203640088438988,0.38470250368118286,0.43613624572753906,-0.13799217343330383,0.4144446551799774,0.3236452341079712,-0.20207881927490234,0.38673993945121765,0.21492430567741394,-0.2677169442176819,0.4096672832965851,0.5080116987228394,-0.3031107187271118,0.6182059645652771,0.470591276884079,-0.39200854301452637,0.7482815384864807,0.4515005052089691,-0.43985238671302795,0.8553475737571716,0.4463931620121002,-0.47233641147613525,0.4236404597759247,0.6268093585968018,-0.29362085461616516,0.6765698790550232,0.6456781625747681,-0.39419347047805786,0.834851086139679,0.6656940579414368,-0.419345885515213,0.9414307475090027,0.6927081346511841,-0.4389452040195465,0.4308478832244873,0.7313032746315002,-0.26220858097076416,0.6460757255554199,0.6993594765663147,-0.2960629463195801,0.6607072949409485,0.6358476281166077,-0.24202921986579895,0.6294466257095337,0.5915069580078125,-0.21021054685115814,0.43583014607429504,0.8058671951293945,-0.23216626048088074,0.5981860756874084,0.7421027421951294,-0.23306229710578918,0.5913807153701782,0.6886674761772156,-0.17957480251789093,0.5514265894889832,0.6554006934165955,-0.14478205144405365
scissors,0.9600359797477722,0.7035692930221558,9.910764475762335e-08,0.9019235968589783,0.5943757891654968,0.011671283282339573,0.8054825663566589,0.4762085974216461,-0.007853668183088303,0.7314420342445374,0.3701092004776001,-0.03662784397602081,0.72322678565979,0.27016451954841614,-0.07200885564088821,0.6912825107574463,0.4295577108860016,-0.0556776337325573,0.4708276093006134,0.4130271375179291,-0.09443848580121994,0.34389227628707886,0.4129403233528137,-0.11237883567810059,0.2427576780319214,0.4069678783416748,-0.12826570868492126,0.6893904805183411,0.4747953414916992,-0.09922151267528534,0.42249634861946106,0.5231230854988098,-0.1506912112236023,0.2691708505153656,0.5605514049530029,-0.1757110208272934,0.15125016868114471,0.5831034779548645,-0.19162559509277344,0.6995557546615601,0.5576179027557373,-0.13744020462036133,0.5071280598640442,0.6928021907806396,-0.18817971646785736,0.5761414766311646,0.746704638004303,-0.1750897616147995,0.6413282752037048,0.7394860982894897,-0.15575407445430756,0.7204290628433228,0.6590001583099365,-0.17483747005462646,0.5741444826126099,0.7723166942596436,-0.21835632622241974,0.6344674825668335,0.8028334975242615,-0.20422348380088806,0.697746217250824,0.78472900390625,-0.1841680407524109
scissors,0.9908583164215088,0.6381570100784302,1.5250757314788643e-06,0.8947665691375732,0.4985988736152649,-0.04979613423347473,0.7394929528236389,0.3657780885696411,-0.1033456102013588,0.5990738868713379,0.26853081583976746,-0.1453251838684082,0.4977872371673584,0.17428909242153168,-0.19036173820495605,0.6289855241775513,0.4680921137332916,-0.19494278728961945,0.3601759970188141,0.45451900362968445,-0.2659459710121155,0.20003825426101685,0.44863224029541016,-0.29510876536369324,0.07243809849023819,0.4471690058708191,-0.3109660744667053,0.6466659903526306,0.5912764668464661,-0.1984742432832718,0.35302451252937317,0.7218884229660034,-0.2787700593471527,0.19434292614459991,0.7983207106590271,-0.2993052899837494,0.07700056582689285,0.8588023781776428,-0.30840474367141724,0.6957826018333435,0.7111736536026001,-0.19249212741851807,0.5147348642349243,0.7843212485313416,-0.26793915033340454,0.5938575267791748,0.7440137267112732,-0.2279144823551178,0.6693299412727356,0.7097105383872986,-0.17898596823215485,0.7523083090782166,0.8144304752349854,-0.1870068907737732,0.5944864153862,0.8394789099693298,-0.23257511854171753,0.6631263494491577,0.8121873736381531,-0.18485312163829803,0.723686933517456,0.7960468530654907,-0.13398702442646027
scissors,0.4607287049293518,0.7691041231155396,1.6442367041236139e-06,0.36354854702949524,0.7728317975997925,-0.04952298477292061,0.26916229724884033,0.6919508576393127,-0.09098923206329346,0.2613045573234558,0.5902851819992065,-0.13515381515026093,0.28830423951148987,0.5077029466629028,-0.1762489527463913,0.24801763892173767,0.5236313939094543,-0.08588181436061859,0.12027640640735626,0.41351118683815,-0.15609358251094818,0.04515042528510094,0.33944159746170044,-0.19749395549297333,-0.013335959054529667,0.2712450623512268,-0.22355327010154724,0.3332619369029999,0.47930195927619934,-0.10557767748832703,0.2824750542640686,0.3082161545753479,-0.18790434300899506,0.2625042498111725,0.18480917811393738,-0.23230460286140442,0.24855415523052216,0.07625185698270798,-0.24989920854568481,0.4219004511833191,0.4794074594974518,-0.1272881180047989,0.3653402030467987,0.4609913229942322,-0.22219161689281464,0.37104740738868713,0.5904796123504639,-0.21214327216148376,0.38512638211250305,0.676003098487854,-0.17626658082008362,0.5004579424858093,0.5061399936676025,-0.15320761501789093,0.4478474259376526,0.5051506757736206,-0.22273333370685577,0.42694908380508423,0.6017492413520813,-0.20161336660385132,0.4176204800605774,0.6773823499679565,-0.1662432998418808
scissors,0.028408478945493698,0.572380542755127,3.1539975680061616e-06,0.14462770521640778,0.5041531324386597,-0.013780627399682999,0.3054766058921814,0.5305882096290588,-0.10163382440805435,0.4208974838256836,0.6393808126449585,-0.19495847821235657,0.4679352939128876,0.7469786405563354,-0.28657403588294983,0.328208327293396,0.38709527254104614,-0.2146364003419876,0.5366576313972473,0.35852566361427307,-0.34328457713127136,0.6961843967437744,0.3597443699836731,-0.4311579465866089,0.8261579275131226,0.3580426573753357,-0.4930485486984253,0.2852030396461487,0.43258196115493774,-0.2698863744735718,0.5408917665481567,0.4420340955257416,-0.42846956849098206,0.7193325161933899,0.4327245056629181,-0.5125008821487427,0.8500216007232666,0.416917085647583,-0.5656378269195557,0.2262026071548462,0.5283088088035583,-0.30881547927856445,0.47749996185302734,0.6938504576683044,-0.4066137671470642,0.47761622071266174,0.7666642665863037,-0.3618031442165375,0.4380655884742737,0.7853313684463501,-0.31505730748176575,0.17590080201625824,0.647369384765625,-0.35035842657089233,0.3775985538959503,0.764180064201355,-0.39878880977630615,0.40821710228919983,0.8186064958572388,-0.3507005572319031,0.40700003504753113,0.8334054350852966,-0.30532026290893555
